CustomerID,Age,Entrepreneur,Unemployed,Married,Divorced,HighSchool,College,AverageBalance,LoanDefault
33968,26,0,0,0,0,1,0,806,No
33969,24,0,0,0,0,1,0,31041.4,No
33970,28,0,0,0,0,1,0,21,No
33971,21,0,0,0,0,1,0,213.2,No
33972,29,0,0,0,0,1,0,62.4,No
33973,25,0,0,0,0,1,0,1450.8,No
33974,27,0,0,0,0,1,0,1530.1,No
33975,23,0,0,0,0,1,0,631.8,No
33976,19,0,0,0,0,1,0,2343.9,No
33977,30,0,0,0,0,1,0,890.5,No
33978,30,0,0,0,0,1,0,9603.1,No
33979,28,0,0,0,0,1,0,596.7,No
33980,22,0,0,0,0,1,0,2780.7,No
33981,27,0,0,0,0,1,0,873.6,No
33982,28,0,0,0,0,1,0,7690.8,No
33983,23,0,0,0,0,1,0,5363.8,No
33984,24,0,0,0,0,1,0,1625,No
33985,27,0,0,0,0,1,0,276.9,No
33986,22,0,0,0,0,1,0,938.6,No
33987,23,0,0,0,0,1,0,214.5,No
33988,28,0,0,0,0,1,0,1755,No
33989,24,0,0,0,0,1,0,2189.2,No
33990,31,0,0,0,0,1,0,955.5,No
33991,28,0,0,0,0,1,0,15021.5,No
33992,27,0,0,0,0,1,0,3398.2,No
33993,24,0,0,0,0,1,0,968.5,No
33994,26,0,0,0,0,1,0,995.8,No
33995,20,0,0,0,0,1,0,2364.7,No
33996,25,0,0,0,0,1,0,2294.5,No
33997,22,0,0,0,0,1,0,139.1,No
33998,19,0,0,0,0,1,0,813.8,No
33999,20,0,0,0,0,1,0,2185.3,No
34000,25,0,0,0,0,1,0,2327,No
34001,28,0,0,0,0,1,0,491.4,No
34002,24,0,0,0,0,1,0,483.6,No
34003,32,0,0,0,0,1,0,427.7,No
34004,22,0,0,0,0,1,0,5176.6,No
34005,22,0,0,0,0,1,0,605.8,No
34006,27,0,0,0,0,1,0,3619.2,No
34007,28,0,0,0,0,1,0,50.7,No
34008,28,0,0,0,0,1,0,126,No
34009,27,0,0,0,0,1,0,210.6,No
34010,30,0,0,0,0,1,0,3,No
34011,25,0,0,0,0,1,0,414.7,No
34012,24,0,0,0,0,1,0,776.1,No
34013,36,0,0,0,0,1,0,22.1,No
34014,25,0,0,0,0,1,0,10.4,No
34015,19,0,0,0,0,1,0,124.8,No
34016,30,0,0,0,0,1,0,7586.8,No
34017,29,0,0,0,0,1,0,101.4,No
34018,21,0,0,0,0,1,0,291.2,No
34019,23,0,0,0,0,1,0,157,No
34020,26,0,0,0,0,1,0,624,No
34021,29,0,0,0,0,1,0,408.2,No
34022,28,0,0,0,0,1,0,26,No
34023,20,0,0,0,0,1,0,652.6,No
34024,25,0,0,0,0,1,0,3060.2,No
34025,25,0,0,0,0,1,0,2090.4,No
34026,30,0,0,0,0,1,0,32.5,No
34027,24,0,0,0,0,1,0,496.6,No
34028,24,0,0,0,0,1,0,208,No
34029,29,0,0,0,0,1,0,2410.2,No
34030,28,0,0,0,0,1,0,1158.3,No
34031,22,0,0,0,0,1,0,2502.5,No
34032,25,0,0,0,0,1,0,53.3,No
34033,24,0,0,0,0,1,0,503.1,No
34034,25,0,0,0,0,1,0,263.9,No
34035,23,0,0,0,0,1,0,126,No
34036,31,0,0,1,0,1,0,260,No
34037,20,0,0,0,0,1,0,169,No
34038,35,0,0,0,0,1,0,244.4,No
34039,26,0,0,0,0,1,0,3343.6,No
34040,22,0,0,0,0,1,0,730.6,No
34041,24,0,0,0,0,1,0,711.1,No
34042,25,0,0,0,0,1,0,380.9,No
34043,25,0,0,0,0,1,0,913.9,No
34044,19,0,0,0,0,1,0,378.3,No
34045,22,0,0,0,0,1,0,403,No
34046,23,0,0,0,0,1,0,1084.2,No
34047,27,0,0,0,0,1,0,4024.8,No
34048,26,0,0,0,0,1,0,61.1,No
34049,20,0,0,0,0,1,0,782.6,No
34050,25,0,0,0,0,1,0,149.5,No
34051,26,0,0,0,0,1,0,652.6,No
34052,26,0,0,0,0,1,0,1571.7,No
34053,25,0,0,0,0,1,0,676,No
34054,27,0,0,0,0,1,0,10875.8,No
34055,26,0,0,0,0,1,0,362.7,No
34056,22,0,0,0,0,1,0,327.6,No
34057,28,0,0,0,0,1,0,300.3,No
34058,30,0,0,0,0,1,0,1232.4,No
34059,23,0,0,0,0,1,0,3135.6,No
34060,21,0,0,0,0,1,0,517.4,No
34061,22,0,0,0,0,1,0,319.8,No
34062,29,0,0,0,0,1,0,5033.6,No
34063,28,0,0,0,0,1,0,256.1,No
34064,25,0,0,0,0,1,0,1450.8,No
34065,31,0,0,0,0,1,0,313.3,No
34066,25,0,0,0,0,1,0,19054.1,No
34067,29,0,0,0,0,1,0,200.2,No
34068,22,0,0,0,0,1,0,313.3,No
34069,24,0,0,0,0,1,0,640.9,No
34070,27,0,0,0,0,1,0,348.4,No
34071,27,0,0,0,0,1,0,115.7,No
34072,25,0,0,0,0,1,0,1251.9,No
34073,28,0,0,1,0,1,0,915.2,No
34074,28,0,0,0,0,1,0,1790.1,No
34075,28,0,0,0,0,1,0,380.9,No
34076,24,0,0,0,0,1,0,2.6,No
34077,22,0,0,0,0,1,0,3365.7,No
34078,31,0,0,1,0,1,0,191.1,No
34079,28,0,0,0,0,1,0,282.1,No
34080,26,0,0,0,0,1,0,2779.4,No
34081,21,0,0,0,0,1,0,163.8,No
34082,23,0,0,0,0,1,0,722.8,No
34083,26,0,0,0,0,1,0,1123.2,No
34084,22,0,0,0,0,1,0,5249.4,No
34085,25,0,0,0,0,1,0,2494.7,No
34086,29,0,0,0,0,1,0,1233.7,No
34087,36,0,0,0,0,1,0,4616.3,No
34088,26,0,0,0,0,1,0,483.6,No
34089,28,0,0,0,0,1,0,525.2,No
34090,23,0,0,0,0,1,0,1337.7,No
34091,22,0,0,0,0,1,0,429,No
34092,23,0,0,0,0,1,0,304.2,No
34093,23,0,0,0,0,1,0,3289,No
34094,24,0,0,0,0,1,0,660.4,No
34095,27,0,0,0,0,1,0,738.4,No
34096,27,0,0,0,0,1,0,2502.5,No
34097,28,0,0,0,0,1,0,7690.8,No
34098,26,0,0,0,0,1,0,806,No
34099,20,0,0,0,0,1,0,210.6,No
34100,27,0,0,0,0,1,0,328.9,No
34101,24,0,0,0,0,1,0,31041.4,No
34102,26,0,0,0,0,1,0,10419.5,No
34103,25,0,0,0,0,1,0,929.5,No
34104,26,0,0,0,0,1,0,130,No
34105,25,0,0,0,0,1,0,395.2,No
34106,27,0,0,0,0,1,0,356.2,No
34107,26,0,0,0,0,1,0,164,No
34108,24,0,0,0,0,1,0,651.3,No
34109,25,0,0,0,0,1,0,1450.8,No
34110,30,0,0,0,0,1,0,2021.5,No
34111,24,0,0,0,0,1,0,296.4,No
34112,27,0,0,0,0,1,0,157.3,No
34113,30,0,0,0,0,1,0,201.5,No
34114,40,0,0,0,0,1,0,773.5,No
34115,31,0,0,0,0,1,0,280.8,No
34116,22,0,0,0,0,1,0,5371.6,No
34117,29,0,0,0,0,1,0,2312.7,No
34118,26,0,0,0,0,1,0,171.6,No
34119,22,0,0,0,0,1,0,83.2,No
34120,24,0,0,0,0,1,0,2544.1,No
34121,27,0,0,0,0,1,0,699.4,No
34122,21,0,0,0,0,1,0,1032.2,No
34123,23,0,0,0,0,1,0,11980.8,No
34124,26,0,0,0,0,1,0,794.3,No
34125,31,0,0,0,0,1,0,2308.8,No
34126,25,0,0,0,0,1,0,712.4,No
34127,23,0,0,0,0,1,0,1327.3,No
34128,19,0,0,0,0,1,0,2343.9,No
34129,21,0,0,0,0,1,0,50.7,No
34130,27,0,0,0,0,1,0,144.3,No
34131,22,0,0,0,0,1,0,240.5,No
34132,21,0,0,0,0,1,0,280.8,No
34133,25,0,0,0,0,1,0,53.3,No
34134,21,0,0,0,0,1,0,638.3,No
34135,32,0,0,1,0,1,0,1996.8,No
34136,25,0,0,0,0,1,0,8320,No
34137,23,0,0,0,0,1,0,8,No
34138,30,0,0,0,0,1,0,2659.8,No
34139,26,0,0,0,0,1,0,2090.4,No
34140,20,0,0,0,0,1,0,169,No
34141,28,0,0,0,0,1,0,7690.8,No
34142,20,0,0,0,0,1,0,68.9,No
34143,24,0,0,0,0,1,0,162.5,No
34144,23,0,0,0,0,1,0,624,No
34145,26,0,0,0,0,1,0,6884.8,No
34146,21,0,0,0,0,1,0,159.9,No
34147,26,0,0,0,0,1,0,486.2,No
34148,29,0,0,0,0,1,0,408.2,No
34149,26,0,0,0,0,1,0,794.3,No
34150,23,0,0,0,0,1,0,560.3,No
34151,24,0,0,0,0,1,0,31,No
34152,24,0,0,0,0,1,0,496.6,No
34153,21,0,0,0,0,1,0,8897.2,No
34154,22,0,0,0,0,1,0,61.1,No
34155,20,0,0,0,0,1,0,273,No
34156,25,0,0,0,0,1,0,5391.1,No
34157,26,0,0,0,0,1,0,35,No
34158,22,0,0,0,0,1,0,1232.4,No
34159,30,0,0,0,0,1,0,62.4,No
34160,28,0,0,0,0,1,0,87.1,No
34161,28,0,0,0,0,1,0,2502.5,No
34162,24,0,0,0,0,1,0,296.4,No
34163,21,0,0,0,0,1,0,2269.8,No
34164,20,0,0,0,0,1,0,279.5,No
34165,25,0,0,0,0,1,0,4017,No
34166,25,0,0,0,0,1,0,609.7,No
34167,22,0,0,0,0,1,0,187.2,No
34168,18,0,0,0,0,1,0,6.5,No
34169,23,0,0,0,0,1,0,11042.2,No
34170,26,0,0,0,0,1,0,806,No
34171,25,0,0,0,0,1,0,430.3,No
34172,22,0,0,0,0,1,0,2033.2,No
34173,21,0,0,0,0,1,0,724.1,No
34174,23,0,0,0,0,1,0,1198.6,No
34175,19,0,0,0,0,1,0,5.2,No
34176,24,0,0,0,0,1,0,200.2,No
34177,19,0,0,0,0,1,0,685.1,No
34178,19,0,0,0,0,1,0,114.4,No
34179,20,0,0,0,0,1,0,37.7,No
34180,23,0,0,0,0,1,0,1014,No
34181,41,0,0,0,0,1,0,773.5,No
34182,20,0,0,0,0,1,0,1548.3,No
34183,26,0,0,0,0,1,0,171.6,No
34184,26,0,0,0,0,1,0,7846.8,No
34185,24,0,0,0,0,1,0,5363.8,No
34186,19,0,0,0,0,1,0,71.5,No
34187,21,0,0,0,0,1,0,3234.4,No
34188,23,0,0,0,0,1,0,139.1,No
34189,25,0,0,0,0,1,0,4114.5,No
34190,19,0,0,0,0,1,0,427.7,No
34191,22,0,0,0,0,1,0,29.9,No
34192,22,0,0,0,0,1,0,1978.6,No
34193,32,0,0,1,0,1,0,1082.9,No
34194,18,0,0,0,0,1,0,202.8,No
34195,33,0,0,1,0,1,0,1996.8,No
34196,24,0,0,0,0,1,0,162.5,No
34197,21,0,0,0,0,1,0,159.9,No
34198,24,0,0,0,0,1,0,496.6,No
34199,22,0,0,0,0,1,0,2502.5,No
34200,26,0,0,0,0,1,0,263.9,No
34201,23,0,0,0,0,1,0,1604.2,No
34202,21,0,0,0,0,1,0,451.1,No
34203,20,0,0,0,0,1,0,279.5,No
34204,23,0,0,0,0,1,0,1198.6,No
34205,28,0,0,0,0,1,0,2502.5,No
34206,25,0,0,0,0,1,0,395.2,No
34207,27,0,0,0,0,1,0,118.3,No
34208,29,0,0,0,0,1,0,408.2,No
34209,30,0,0,0,0,1,0,2185.3,No
34210,22,0,0,0,0,1,0,156,No
34211,24,0,0,0,0,1,0,2401.1,No
34212,19,0,0,0,0,1,0,683.8,No
34213,29,0,0,0,0,1,0,596.7,No
34214,27,0,0,0,0,1,0,699.4,No
34215,21,0,0,0,0,1,0,3234.4,No
34216,22,0,0,0,0,1,0,330.2,No
34217,21,0,0,0,0,1,0,92.3,No
34218,24,0,0,0,0,1,0,4128.8,No
34219,27,0,0,0,0,1,0,2918.5,No
34220,27,0,0,0,0,1,0,2619.5,No
34221,30,0,0,0,0,1,0,4024.8,No
34222,30,0,0,0,0,1,0,5.2,No
34223,21,0,0,0,0,1,0,273,No
34224,22,0,0,0,0,1,0,280.8,No
34225,33,0,0,1,0,1,0,1996.8,No
34226,25,0,0,0,0,1,0,162.5,No
34227,23,0,0,0,0,1,0,624,No
34228,21,0,0,0,0,1,0,159.9,No
34229,23,0,0,0,0,1,0,560.3,No
34230,23,0,0,0,0,1,0,1604.2,No
34231,23,0,0,0,0,1,0,495.3,No
34232,29,0,0,0,0,1,0,87.1,No
34233,20,0,0,0,0,1,0,279.5,No
34234,25,0,0,0,0,1,0,609.7,No
34235,22,0,0,0,0,1,0,1232.4,No
34236,30,0,0,0,0,1,0,62.4,No
34237,24,0,0,0,0,1,0,631.8,No
34238,28,0,0,0,0,1,0,2502.5,No
34239,25,0,0,0,0,1,0,200.2,No
34240,23,0,0,0,0,1,0,373.1,No
34241,26,0,0,0,0,1,0,6884.8,No
34242,27,0,0,0,0,1,0,4880.2,No
34243,30,0,0,0,0,1,0,2185.3,No
34244,27,0,0,0,0,1,0,7846.8,No
34245,19,0,0,0,0,1,0,512.2,No
34246,24,0,0,0,0,1,0,5363.8,No
34247,23,0,0,0,0,1,0,139.1,No
34248,21,0,0,0,0,1,0,709.8,No
34249,30,0,0,0,0,1,0,2659.8,No
34250,25,0,0,0,0,1,0,140.4,No
34251,19,0,0,0,0,1,0,427.7,No
34252,26,0,0,0,0,1,0,572,No
34253,21,0,0,0,0,1,0,169,No
34254,20,0,0,0,0,1,0,378.3,No
34255,22,0,0,0,0,1,0,159.9,No
34256,21,0,0,0,0,1,0,279.5,No
34257,25,0,0,0,0,1,0,4826.9,No
34258,28,0,0,0,0,1,0,2502.5,No
34259,28,0,0,1,0,1,0,116,No
34260,23,0,0,0,0,1,0,1198.6,No
34261,26,0,0,0,0,1,0,5996.9,No
34262,20,0,0,0,0,1,0,198.9,No
34263,25,0,0,0,0,1,0,2544.1,No
34264,26,0,0,0,0,1,0,904.8,No
34265,27,0,0,0,0,1,0,1082.9,No
34266,22,0,0,0,0,1,0,14262.3,No
34267,30,0,0,0,0,1,0,408.2,No
34268,29,0,0,0,0,1,0,1050.4,No
34269,27,0,0,0,0,1,0,1849.9,No
34270,19,0,0,0,0,1,0,551.2,No
34271,21,0,0,0,0,1,0,3234.4,No
34272,19,0,0,0,0,1,0,683.8,No
34273,28,0,0,0,0,1,0,254.8,No
34274,31,0,0,0,0,1,0,4564.3,No
34275,32,0,0,0,0,1,0,79.3,No
34276,23,0,0,0,0,1,0,2351.7,No
34277,19,0,0,0,0,1,0,483.6,No
34278,26,0,0,0,0,1,0,1513.2,No
34279,30,0,0,0,0,1,0,596.7,No
34280,24,0,0,0,0,1,0,1459.9,No
34281,22,0,0,0,0,1,0,92.3,No
34282,23,0,0,0,0,1,0,1687.4,No
34283,28,0,0,0,0,1,0,266.5,No
34284,29,0,0,0,0,1,0,855.4,No
34285,19,0,0,0,0,1,0,392.6,No
34286,24,0,0,0,0,1,0,1604.2,No
34287,25,0,0,1,0,1,0,48.1,No
34288,28,0,0,0,0,1,0,2619.5,No
34289,26,0,0,0,0,1,0,4017,No
34290,23,0,0,0,0,1,0,1032.2,No
34291,24,0,0,0,0,1,0,1068.6,No
34292,24,0,0,0,0,1,0,1127.1,No
34293,30,0,0,0,0,1,0,4024.8,No
34294,29,0,0,0,0,1,0,1790.1,No
34295,28,0,0,0,0,1,0,1261,No
34296,33,0,0,1,0,1,0,1996.8,No
34297,22,0,0,0,0,1,0,280.8,No
34298,25,0,0,0,0,1,0,1336.4,No
34299,25,0,0,0,0,1,0,452.4,No
34300,24,0,0,0,0,1,0,2502.5,No
34301,30,0,0,0,0,1,0,2312.7,No
34302,24,0,0,0,0,1,0,2234.7,No
34303,24,0,0,0,0,1,0,560.3,No
34304,32,0,0,0,0,1,0,18.2,No
34305,21,0,0,0,0,1,0,885.3,No
34306,26,0,0,0,0,1,0,1251.9,No
34307,29,0,0,0,0,1,0,1461.2,No
34308,23,0,0,0,0,1,0,55.9,No
34309,22,0,0,0,0,1,0,717.6,No
34310,32,0,0,0,0,1,0,7586.8,No
34311,21,0,0,0,0,1,0,464.1,No
34312,25,0,0,0,0,1,0,3867.5,No
34313,25,0,0,0,0,1,0,200.2,No
34314,22,0,0,0,0,1,0,323.7,No
34315,24,0,0,0,0,1,0,895.7,No
34316,24,0,0,0,0,1,0,180.7,No
34317,25,0,0,0,0,1,0,631.8,No
34318,22,0,0,0,0,1,0,291.2,No
34319,24,0,0,0,0,1,0,10614.5,No
34320,26,0,0,0,0,1,0,851.5,No
34321,35,0,0,0,0,1,0,361.4,No
34322,31,0,0,0,0,1,0,43,No
34323,23,0,0,0,0,1,0,1380.6,No
34324,21,0,0,0,0,1,0,74.1,No
34325,31,0,0,0,0,1,0,4564.3,No
34326,26,0,0,0,0,1,0,917.8,No
34327,32,0,0,0,0,1,0,1432.6,No
34328,24,0,0,0,0,1,0,2351.7,No
34329,27,0,0,0,0,1,0,362.7,No
34330,26,0,0,0,0,1,0,410.8,No
34331,29,0,0,0,0,1,0,2502.5,No
34332,26,0,0,0,0,1,0,140.4,No
34333,20,0,0,0,0,1,0,114.4,No
34334,27,0,0,0,0,1,0,1513.2,No
34335,25,0,0,0,0,1,0,882.7,No
34336,24,0,0,0,0,1,0,1604.2,No
34337,25,0,0,0,0,1,0,2428.4,No
34338,24,0,0,0,0,1,0,1068.6,No
34339,28,0,0,0,0,1,0,1261,No
34340,22,0,0,0,0,1,0,3234.4,No
34341,25,0,0,0,0,1,0,465.4,No
34342,30,0,0,0,0,0,1,32.5,No
34343,30,0,0,0,0,0,1,44.2,No
34344,29,0,0,0,0,0,1,240.5,No
34345,26,0,0,0,0,0,1,48.1,No
34346,27,0,0,1,0,0,1,856.7,No
34347,25,0,0,1,0,0,1,432.9,No
34348,25,0,0,0,0,0,1,833.3,No
34349,23,0,0,0,0,0,1,325,No
34350,24,0,0,0,0,0,1,1995.5,No
34351,20,0,0,0,0,0,1,102.7,No
34352,27,0,0,0,0,0,1,85.8,No
34353,28,0,0,0,0,0,1,104,No
34354,28,0,0,0,0,0,1,1086.8,No
34355,31,0,0,0,0,0,1,533,No
34356,36,0,0,0,0,0,1,893.1,No
34357,26,0,0,0,0,0,1,2041,No
34358,30,0,0,0,0,0,1,882.7,No
34359,34,0,0,1,0,0,1,503.1,No
34360,29,0,0,1,0,0,1,193.7,No
34361,29,0,0,0,0,0,1,148,No
34362,28,0,0,0,0,0,1,958.1,No
34363,20,0,0,0,0,0,1,722.8,No
34364,30,0,0,0,0,0,1,2639,No
34365,26,0,0,0,0,0,1,80,No
34366,33,0,0,0,0,0,1,330.2,No
34367,31,0,0,0,0,0,1,622.7,No
34368,20,0,0,0,0,0,1,3593.2,No
34369,33,0,0,0,0,0,1,4425.2,No
34370,38,0,0,0,0,0,1,1979.9,No
34371,38,0,0,0,0,0,1,4310.8,No
34372,36,0,0,1,0,0,1,530.4,No
34373,25,0,0,1,0,0,1,46,No
34374,25,0,0,0,0,0,1,146.9,No
34375,28,0,0,1,0,0,1,1.3,No
34376,33,0,0,0,0,0,1,92.3,No
34377,29,0,0,0,0,0,1,6.5,No
34378,28,0,0,0,0,0,1,79.3,No
34379,26,0,0,0,0,0,1,61.1,Yes
34380,31,0,0,0,0,0,1,152.1,No
34381,25,0,0,1,0,0,1,13,No
34382,29,0,0,0,0,0,1,847.6,No
34383,28,0,0,0,0,0,1,351,No
34384,27,0,0,0,0,0,1,1.3,No
34385,25,0,0,0,0,0,1,494,No
34386,30,0,0,0,0,0,1,189.8,No
34387,37,0,0,0,1,0,1,67,No
34388,34,0,0,0,0,0,1,1134.9,No
34389,30,0,0,0,0,0,1,9766.9,No
34390,31,0,0,0,0,0,1,967.2,No
34391,34,0,0,0,0,0,1,1718.6,No
34392,33,0,0,0,0,0,1,5.2,No
34393,33,0,0,1,0,0,1,4178.2,No
34394,33,0,0,0,0,0,1,3775.2,No
34395,31,0,0,0,0,0,1,399.1,No
34396,33,0,0,0,0,0,1,4425.2,No
34397,34,0,0,1,0,0,1,3948.1,No
34398,35,0,0,0,1,0,1,130,No
34399,30,0,0,0,0,0,1,3595.8,No
34400,30,0,0,0,0,0,1,4290,No
34401,28,0,0,0,0,0,1,377,No
34402,30,0,0,0,0,0,1,908.7,No
34403,28,0,0,0,0,0,1,1424.8,No
34404,27,0,0,0,0,0,1,1316.9,No
34405,28,0,0,0,0,0,1,886.6,No
34406,39,0,0,0,0,0,1,2733.9,No
34407,26,0,0,0,0,0,1,488.8,No
34408,27,0,0,0,0,0,1,31.2,No
34409,29,0,0,0,0,0,1,2182.7,No
34410,29,0,0,0,0,0,1,319.8,No
34411,27,0,0,0,0,0,1,41.6,No
34412,29,0,0,0,0,0,1,726.7,No
34413,28,0,0,0,0,0,1,3933.8,No
34414,35,0,0,0,0,0,1,9.1,No
34415,31,0,0,0,0,0,1,2613,No
34416,33,0,0,0,0,0,1,1146.6,No
34417,27,0,0,0,0,0,1,681.2,No
34418,30,0,0,0,0,0,1,56,No
34419,30,0,0,0,0,0,1,390,No
34420,32,0,0,0,0,0,1,1479.4,No
34421,27,0,0,0,0,0,1,4852.9,No
34422,25,0,0,1,0,0,1,6399.9,No
34423,38,0,0,0,0,0,1,1049.1,No
34424,27,0,0,0,0,0,1,4,No
34425,30,0,0,0,0,0,1,3300.7,No
34426,28,0,0,0,0,0,1,144.3,No
34427,26,0,0,0,0,0,1,250.9,No
34428,26,0,0,0,0,0,1,2345.2,No
34429,27,0,0,0,0,0,1,4793.1,No
34430,34,0,0,0,0,0,1,4425.2,No
34431,28,0,0,0,0,0,1,1097.2,No
34432,25,0,0,0,0,0,1,699.4,No
34433,39,0,0,0,0,0,1,1439.1,No
34434,26,0,0,0,0,0,1,6719.7,No
34435,26,0,0,0,0,0,1,13111.8,No
34436,26,0,0,0,0,0,1,1474.2,No
34437,23,0,0,0,0,0,1,750.1,No
34438,24,0,0,0,0,0,1,4439.5,No
34439,27,0,0,0,0,0,1,1807,No
34440,26,0,0,0,0,0,1,2.6,No
34441,28,0,0,0,0,0,1,3970.2,No
34442,31,0,0,0,0,0,1,41,No
34443,25,0,0,0,0,0,1,328.9,No
34444,32,0,0,0,0,0,1,278.2,No
34445,32,0,0,0,0,0,1,1479.4,No
34446,23,0,0,0,0,0,1,106.6,No
34447,25,0,0,1,0,0,1,6399.9,No
34448,32,0,0,0,0,0,1,377,No
34449,28,0,0,0,0,0,1,612.3,No
34450,25,0,0,0,0,0,1,656.5,No
34451,27,0,0,0,0,0,1,48.1,No
34452,25,0,0,0,0,0,1,30,No
34453,31,0,0,0,0,0,1,32.5,No
34454,35,0,0,1,0,0,1,503.1,No
34455,35,0,0,0,0,0,1,1134.9,No
34456,31,0,0,1,0,0,1,145,No
34457,26,0,0,0,0,0,1,323.7,No
34458,26,0,0,0,0,0,1,2836.6,No
34459,24,0,0,0,0,0,1,783.9,No
34460,32,0,0,0,0,0,1,79.3,No
34461,30,0,0,0,0,0,1,296.4,No
34462,28,0,0,0,0,0,1,221,No
34463,30,0,0,0,0,0,1,40.3,No
34464,25,0,0,0,0,0,1,1219.4,No
34465,31,0,0,0,0,0,1,2639,No
34466,32,0,0,1,0,0,1,967.2,No
34467,28,0,0,0,0,0,1,287.3,No
34468,26,0,0,0,0,0,1,833.3,No
34469,25,0,0,0,0,0,1,1862.9,No
34470,28,0,0,0,0,0,1,28.6,No
34471,29,0,0,0,0,0,1,104,No
34472,28,0,0,1,0,0,1,425.1,No
34473,27,0,0,0,0,0,1,6329.7,No
34474,23,0,0,1,0,0,1,299,Yes
34475,26,0,0,0,0,0,1,326.3,No
34476,21,0,0,0,0,0,1,3593.2,No
34477,28,0,0,0,0,0,1,500.5,No
34478,27,0,0,0,0,0,1,4852.9,No
34479,27,0,0,0,0,0,1,153.4,No
34480,26,0,0,0,0,0,1,6719.7,No
34481,26,0,0,0,0,0,1,7463.3,No
34482,28,0,0,1,0,0,1,1043.9,No
34483,25,0,0,0,0,0,1,313.3,No
34484,25,0,0,0,0,0,1,423.8,No
34485,26,0,0,0,0,0,1,50.7,No
34486,26,0,0,0,0,0,1,331.5,No
34487,29,0,0,0,0,0,1,1033.5,No
34488,26,0,0,0,0,0,1,17039.1,No
34489,30,0,0,0,0,0,1,4022.2,No
34490,31,0,0,0,0,0,1,83.2,No
34491,25,0,0,0,0,0,1,1545.7,No
34492,26,0,0,0,0,0,1,51,No
34493,23,0,0,0,0,0,1,443.3,No
34494,22,0,0,0,0,0,1,1509.3,No
34495,21,0,0,0,0,0,1,1635.4,No
34496,26,0,0,0,0,0,1,13111.8,No
34497,25,0,0,0,0,0,1,75.4,No
34498,23,0,0,0,0,0,1,2069.6,No
34499,26,0,0,0,0,0,1,2.6,No
34500,23,0,0,0,0,0,1,19,No
34501,27,0,0,0,0,0,1,6878.3,No
34502,33,0,0,1,0,0,1,618.8,No
34503,30,0,0,0,0,0,1,4049.5,No
34504,22,0,0,0,0,0,1,898.3,No
34505,27,0,0,0,0,0,1,7463.3,No
34506,28,0,0,0,0,0,1,4852.9,No
34507,30,0,0,1,0,0,1,421.2,No
34508,26,0,0,0,0,0,1,126.1,No
34509,27,0,0,0,0,0,1,153.4,No
34510,26,0,0,0,0,0,1,18053.1,No
34511,27,0,0,0,0,0,1,192.4,No
34512,31,0,0,0,0,0,1,83.2,No
34513,28,0,0,0,0,0,1,80,No
34514,25,0,0,0,0,0,1,6.5,No
34515,30,0,0,0,0,0,1,9787.7,No
34516,27,0,0,0,0,0,1,1474.2,No
34517,27,0,0,0,0,0,1,31232.5,No
34518,36,0,0,0,0,0,1,167.7,No
34519,28,0,0,0,0,0,1,2997.8,No
34520,28,0,0,0,0,0,1,4832.1,No
34521,29,0,0,0,0,0,1,3970.2,No
34522,24,0,0,0,0,0,1,305.5,No
34523,28,0,0,0,0,0,1,3.9,No
34524,27,0,0,0,0,0,1,6878.3,No
34525,22,0,0,0,0,0,1,898.3,No
34526,25,0,0,0,0,0,1,1545.7,No
34527,26,0,0,0,0,0,1,382.2,No
34528,22,0,0,0,0,0,1,1635.4,No
34529,36,0,0,0,0,0,1,167.7,No
34530,32,0,0,0,0,0,1,31,No
34531,24,0,0,0,0,0,1,305.5,No
34532,27,0,0,0,0,0,1,6878.3,No
34533,28,0,0,0,0,0,1,2030.6,No
34534,27,0,0,0,0,0,1,7463.3,No
34535,27,0,0,0,0,0,1,404.3,No
34536,26,0,0,0,0,0,1,382.2,No
34537,31,0,0,0,0,0,1,83.2,No
34538,26,0,0,1,0,0,1,11375,No
34539,27,0,0,0,0,0,1,17039.1,No
34540,29,0,0,1,0,0,1,13774.8,No
34541,25,0,0,0,0,0,1,380.9,No
34542,30,0,0,0,0,0,1,9787.7,No
34543,27,0,0,0,0,0,1,50.7,No
34544,29,0,0,0,0,0,1,596.7,No
34545,23,0,0,0,0,0,1,898.3,No
34546,28,0,0,0,0,0,1,153.4,No
34547,23,0,0,0,0,0,1,660.4,No
34548,38,0,0,0,1,0,1,3829.8,No
34549,31,0,0,0,0,0,1,6436.3,No
34550,32,0,0,0,0,0,1,83.2,No
34551,30,0,0,0,0,0,1,3933.8,No
34552,27,0,0,0,0,0,1,404.3,No
34553,29,0,0,0,0,0,1,211.9,No
34554,32,0,0,0,0,0,1,37,No
34555,24,0,0,0,0,0,1,2069.6,No
34556,27,0,0,0,0,0,1,6719.7,No
34557,23,0,0,0,0,0,1,660.4,No
34558,25,0,0,0,0,0,1,26,No
34559,24,0,0,0,0,0,1,1084.2,No
34560,28,0,0,0,0,0,1,7463.3,No
34561,31,0,0,0,0,0,1,6436.3,No
34562,27,0,0,0,0,0,1,1089.4,No
34563,32,0,0,0,0,0,1,1198.6,No
34564,23,0,0,0,0,0,1,146.9,No
34565,57,0,0,1,0,0,0,113,No
34566,50,0,0,1,0,0,0,180.7,No
34567,56,0,0,0,1,0,0,16.9,No
34568,50,0,0,1,0,0,0,323.7,No
34569,37,0,0,1,0,0,0,171,No
